## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_attn\P02-[832b46f4-46f4-4c8c-af76-cbc9aa7e0c8b]\P02-eye_data.idf
## Date:	26.08.2016 16:48:39
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4446                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P02                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
881454815	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881488006	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881521361	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881554691	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881588014	SMP	1	1453.05	928.78	1232.26	947.86	14.07	14.07	3.84	13.95	13.95	3.87	1451.54	930.71	1455.35	930.64	1231.23	949.33	1235.01	949.24	1327.49	786.64	1071.20	854.49	0	1	1	2	-1	-1	-33.03	-51.43	947.33	32.82	-56.44	937.74	0.06	0.17	-0.98	0.02	0.15	-0.99	0	 -1	
881621371	SMP	1	1454.15	929.48	1232.50	948.02	13.62	13.62	3.85	13.86	13.86	3.88	1451.92	930.95	1455.54	930.99	1231.39	949.47	1235.24	949.47	1085.10	952.55	1064.74	856.85	0	1	1	2	-1	-1	-33.29	-51.79	952.41	32.75	-56.47	937.28	0.01	0.15	-0.99	0.02	0.15	-0.99	0	 -1	
881654749	SMP	1	1453.83	929.55	1232.44	948.04	13.73	13.73	3.87	13.96	13.96	3.89	1452.07	930.97	1455.61	931.14	1231.55	949.44	1235.34	949.38	1225.42	952.73	1083.30	872.45	0	1	1	2	-1	-1	-33.49	-52.07	957.01	32.75	-56.52	938.52	0.03	0.15	-0.99	0.03	0.14	-0.99	0	 -1	
881688017	SMP	1	1454.19	929.61	1232.32	948.30	13.90	13.90	3.89	14.30	14.30	3.92	1452.00	931.13	1455.65	931.37	1231.42	949.59	1235.18	949.53	1106.93	927.44	1088.05	887.29	0	1	1	2	-1	-1	-33.42	-52.03	955.24	32.84	-56.65	939.84	0.01	0.16	-0.99	0.03	0.14	-0.99	0	 -1	
881721352	SMP	1	1453.94	929.50	1232.29	948.31	13.60	13.60	3.89	14.37	14.37	3.94	1451.87	931.01	1455.53	931.18	1231.17	949.53	1235.03	949.50	1132.74	932.10	1077.69	900.36	0	1	1	2	-1	-1	-33.40	-52.02	955.92	32.87	-56.58	938.88	0.02	0.15	-0.99	0.02	0.13	-0.99	0	 -1	
881754671	SMP	1	1453.64	929.22	1231.59	948.32	14.00	14.00	3.92	14.28	14.28	3.96	1451.26	930.98	1454.90	931.12	1230.58	949.43	1234.34	949.45	1081.52	877.02	1078.62	917.25	0	1	1	2	-1	-1	-33.26	-52.07	957.07	33.12	-56.65	940.50	0.00	0.17	-0.99	0.02	0.13	-0.99	0	 -1	
881787999	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881821311	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881854659	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881887964	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881921333	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881954638	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
881987998	SMP	1	0.00	0.00	1223.77	948.16	0.00	0.00	0.00	13.81	13.81	3.95	0.00	0.00	0.00	0.00	1222.94	950.26	1226.53	950.43	0.00	0.00	1084.31	655.32	0	0	1	1	-1	-1	0.00	0.00	0.00	35.60	-57.21	945.30	0.00	0.00	0.00	0.02	0.19	-0.98	0	 -1	
882021303	SMP	1	1445.42	928.54	0.00	0.00	13.64	13.64	3.91	0.00	0.00	0.00	1443.11	930.20	1446.96	930.46	0.00	0.00	0.00	0.00	1100.60	885.99	0.00	0.00	0	1	0	1	-1	-1	-30.63	-51.54	951.33	0.00	0.00	0.00	0.01	0.16	-0.99	0.00	0.00	0.00	0	 -1	
882054649	SMP	1	1445.42	928.39	1223.77	948.72	13.55	13.55	3.90	13.49	13.49	3.93	1443.12	930.29	1446.97	930.47	1222.46	950.91	1226.37	950.70	1099.22	836.73	1064.47	660.02	0	1	1	2	-1	-1	-30.59	-51.49	950.12	35.48	-57.01	939.63	0.01	0.18	-0.98	0.00	0.19	-0.98	0	 -1	
882087954	SMP	1	1445.96	928.38	1223.65	949.11	13.58	13.58	3.90	14.05	14.05	3.93	1443.20	930.39	1447.07	930.52	1222.53	950.93	1226.42	950.80	1022.11	811.92	1072.30	775.22	0	1	1	2	-1	-1	-30.55	-51.39	947.84	35.46	-57.01	939.38	-0.02	0.18	-0.98	0.01	0.17	-0.99	0	 -1	
882121307	SMP	1	1446.17	928.59	1223.96	948.92	13.94	13.94	3.91	13.79	13.79	3.93	1443.51	930.29	1447.34	930.51	1222.73	950.69	1226.53	950.58	1026.63	870.11	1059.64	798.46	0	1	1	2	-1	-1	-30.62	-51.35	947.48	35.46	-57.02	940.69	-0.01	0.16	-0.99	0.00	0.16	-0.99	0	 -1	
882154625	SMP	1	1445.97	928.33	1223.83	948.44	13.47	13.47	3.90	13.85	13.85	3.93	1443.86	930.64	1447.46	930.58	1223.01	950.59	1226.72	950.57	1101.19	764.83	1083.34	676.24	0	1	1	2	-1	-1	-30.94	-51.83	955.14	35.45	-57.11	942.39	0.01	0.19	-0.98	0.03	0.19	-0.98	0	 -1	
882187967	SMP	1	1446.25	928.35	1224.18	948.28	13.45	13.45	3.89	13.73	13.73	3.92	1443.97	930.63	1447.60	930.66	1223.07	950.56	1226.91	950.52	1079.03	737.58	1069.27	654.79	0	1	1	2	-1	-1	-30.99	-51.85	955.30	35.35	-56.99	940.63	0.00	0.20	-0.98	0.01	0.20	-0.98	0	 -1	
882221277	SMP	1	1446.38	928.80	1224.38	948.82	13.69	13.69	3.90	14.13	14.13	3.93	1444.09	930.91	1447.77	930.87	1223.48	950.77	1227.17	950.63	1079.90	785.43	1080.38	721.48	0	1	1	2	-1	-1	-30.98	-51.85	953.87	35.37	-57.23	943.79	0.00	0.18	-0.98	0.02	0.17	-0.98	0	 -1	
882254658	SMP	1	1446.61	928.46	1224.88	948.50	13.51	13.51	3.89	14.19	14.19	3.95	1444.48	930.90	1448.30	930.81	1223.68	950.58	1227.48	950.52	1103.06	717.55	1059.10	686.22	0	1	1	2	-1	-1	-30.95	-51.55	948.64	35.23	-57.09	942.20	0.02	0.20	-0.98	0.01	0.18	-0.98	0	 -1	
882287923	SMP	1	1446.89	928.79	1224.63	948.29	13.80	13.80	3.90	13.94	13.94	3.95	1444.73	931.00	1448.51	931.07	1224.06	950.55	1227.74	950.60	1103.70	737.93	1116.45	651.72	0	1	1	2	-1	-1	-31.04	-51.63	949.13	35.25	-57.27	945.15	0.01	0.19	-0.98	0.04	0.20	-0.98	0	 -1	
882321284	SMP	1	1447.24	928.74	0.00	0.00	13.61	13.61	3.90	0.00	0.00	0.00	1445.06	931.04	1448.62	931.21	0.00	0.00	0.00	0.00	1086.52	706.55	0.00	0.00	0	1	0	1	-1	-1	-31.35	-52.06	956.58	0.00	0.00	0.00	0.01	0.20	-0.98	0.00	0.00	0.00	0	 -1	
882354597	SMP	1	1447.77	928.91	1225.52	949.09	13.83	13.83	3.91	14.43	14.43	3.98	1445.17	931.13	1448.98	931.44	1224.55	950.83	1228.38	950.66	1037.54	705.25	1080.70	761.25	0	1	1	2	-1	-1	-31.16	-51.69	948.85	34.97	-57.15	942.24	-0.01	0.20	-0.98	0.02	0.16	-0.99	0	 -1	
882387937	SMP	1	1447.50	929.01	1225.71	948.76	13.68	13.68	3.91	13.98	13.98	3.97	1445.11	931.31	1448.85	931.45	1224.53	950.92	1228.39	950.85	1065.99	702.11	1060.76	670.17	0	1	1	2	-1	-1	-31.16	-51.76	949.62	34.92	-57.11	940.91	0.00	0.20	-0.98	0.01	0.19	-0.98	0	 -1	
882421259	SMP	1	1447.31	930.00	1225.42	949.10	14.67	14.67	3.96	14.28	14.28	3.99	1444.93	931.46	1448.53	931.50	1224.38	951.29	1228.01	951.35	1054.30	936.02	1059.30	655.67	0	1	1	2	-1	-1	-31.25	-52.06	954.53	35.22	-57.60	946.88	0.00	0.15	-0.99	0.01	0.20	-0.98	0	 -1	
882454664	SMP	1	1446.54	929.40	1224.75	948.95	14.16	14.16	3.97	13.91	13.91	3.98	1444.26	931.35	1448.06	931.49	1223.78	951.35	1227.51	951.43	1083.26	751.11	1073.01	620.05	0	1	1	2	-1	-1	-30.87	-51.71	948.39	35.33	-57.54	945.44	0.01	0.18	-0.98	0.02	0.21	-0.98	0	 -1	
882487994	SMP	1	1446.09	928.84	1224.32	949.26	13.81	13.81	3.97	14.26	14.26	3.99	1443.87	931.26	1447.58	931.34	1223.37	951.43	1227.25	951.40	1088.49	686.35	1085.06	652.39	0	1	1	2	-1	-1	-30.81	-51.78	950.41	35.29	-57.31	941.67	0.01	0.21	-0.98	0.02	0.19	-0.98	0	 -1	
882521275	SMP	1	1445.85	928.83	0.00	0.00	13.89	13.89	3.97	0.00	0.00	0.00	1443.53	931.00	1447.35	931.06	0.00	0.00	0.00	0.00	1083.33	714.10	0.00	0.00	0	1	0	1	-1	-1	-30.61	-51.51	946.89	0.00	0.00	0.00	0.01	0.19	-0.98	0.00	0.00	0.00	0	 -1	
882554583	SMP	1	1445.24	928.47	1224.29	949.04	13.48	13.48	3.95	14.15	14.15	4.00	1443.06	930.94	1446.57	931.06	1222.90	951.45	1226.59	951.38	1082.70	668.60	1031.01	619.81	0	1	1	2	-1	-1	-30.78	-52.11	958.16	35.64	-57.60	946.41	0.00	0.21	-0.98	-0.01	0.21	-0.98	0	 -1	
882587926	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882621328	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882654574	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882687892	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882721378	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882754550	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882787888	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
882821211	SMP	1	1444.80	929.26	1223.03	949.83	14.06	14.06	3.97	13.81	13.81	3.99	1442.86	931.30	1446.38	931.43	1222.44	952.05	1225.91	952.04	1109.41	718.89	1110.91	628.02	0	1	1	2	-1	-1	-30.81	-52.37	960.82	36.21	-58.44	957.04	0.02	0.18	-0.98	0.03	0.20	-0.98	0	 -1	
882854573	SMP	1	1444.25	929.74	1222.81	950.47	13.67	13.67	3.95	13.89	13.89	3.98	1442.08	931.53	1445.97	931.51	1221.54	952.06	1225.44	952.09	1108.25	842.13	1051.56	776.47	0	1	1	2	-1	-1	-30.19	-51.66	946.95	35.83	-57.50	941.51	0.02	0.16	-0.99	0.00	0.16	-0.99	0	 -1	
882887871	SMP	1	1443.10	929.72	1221.51	950.84	13.83	13.83	3.95	14.06	14.06	3.98	1441.07	931.68	1444.87	931.57	1220.56	952.27	1224.40	952.29	1124.63	806.44	1086.51	825.77	0	1	1	2	-1	-1	-29.93	-51.80	949.00	36.18	-57.64	942.79	0.02	0.17	-0.98	0.02	0.15	-0.99	0	 -1	
882921233	SMP	1	1441.85	929.83	1219.97	950.67	13.71	13.71	3.95	14.16	14.16	3.99	1439.84	931.92	1443.49	931.85	1219.05	952.56	1222.96	952.50	1126.84	766.78	1099.85	725.69	0	1	1	2	-1	-1	-29.72	-52.19	954.69	36.52	-57.55	940.10	0.02	0.18	-0.98	0.03	0.17	-0.98	0	 -1	
882954558	SMP	1	1440.53	930.10	1218.76	951.09	13.76	13.76	3.94	13.98	13.98	3.99	1438.35	932.00	1442.22	932.12	1217.95	952.99	1221.56	952.93	1124.45	799.61	1094.91	715.65	0	1	1	2	-1	-1	-29.01	-51.74	945.38	37.32	-58.35	951.13	0.01	0.17	-0.98	0.02	0.18	-0.98	0	 -1	
882987880	SMP	1	1439.53	930.42	1217.86	951.54	13.98	13.98	3.94	14.32	14.32	4.01	1437.47	932.00	1441.40	932.07	1217.05	953.17	1220.71	953.12	1145.76	896.73	1099.67	786.47	0	1	1	2	-1	-1	-28.63	-51.49	941.05	37.53	-58.33	949.75	0.02	0.15	-0.99	0.02	0.16	-0.99	0	 -1	
883021211	SMP	1	1439.21	930.12	1217.37	951.72	14.10	14.10	3.96	14.12	14.12	4.01	1437.15	932.03	1440.84	932.17	1216.86	953.43	1220.53	953.27	1140.60	800.87	1138.68	787.57	0	1	1	2	-1	-1	-28.77	-52.00	950.06	37.61	-58.43	950.38	0.02	0.18	-0.98	0.04	0.16	-0.99	0	 -1	
883054531	SMP	1	1439.38	930.00	1217.82	951.75	14.45	14.45	3.98	14.19	14.19	4.02	1437.14	931.90	1440.93	931.83	1216.88	953.46	1220.53	953.30	1132.56	826.84	1097.73	788.56	0	1	1	2	-1	-1	-28.65	-51.69	945.59	37.69	-58.56	952.36	0.01	0.17	-0.99	0.02	0.16	-0.99	0	 -1	
883087848	SMP	1	1439.71	930.25	0.00	0.00	14.18	14.18	3.99	0.00	0.00	0.00	1437.38	932.01	1441.27	932.10	0.00	0.00	0.00	0.00	1129.34	843.23	0.00	0.00	0	1	0	1	-1	-1	-28.60	-51.50	941.14	0.00	0.00	0.00	0.01	0.16	-0.99	0.00	0.00	0.00	0	 -1	
883121203	SMP	1	1439.89	930.03	1218.63	952.00	14.22	14.22	4.00	14.72	14.72	4.05	1437.75	932.04	1441.49	932.13	1217.29	953.55	1221.10	953.52	1139.71	809.23	1032.63	804.82	0	1	1	2	-1	-1	-28.82	-51.76	945.64	37.32	-58.25	946.69	0.01	0.18	-0.98	0.00	0.15	-0.99	0	 -1	
883154530	SMP	1	1440.35	930.34	1218.39	952.09	13.85	13.85	3.99	14.09	14.09	4.04	1437.98	932.37	1441.58	932.45	1217.50	953.79	1221.35	953.73	1110.89	802.03	1111.25	794.21	0	1	1	2	-1	-1	-29.08	-52.23	952.55	37.14	-58.16	944.05	-0.01	0.18	-0.98	0.03	0.16	-0.99	0	 -1	
883187881	SMP	1	1439.85	930.72	1218.25	952.18	14.03	14.03	3.99	13.86	13.86	4.02	1437.99	932.67	1441.66	932.62	1217.53	953.89	1221.44	953.86	1159.53	821.91	1136.10	792.06	0	1	1	2	-1	-1	-29.01	-52.15	949.77	37.01	-58.01	941.07	0.03	0.17	-0.98	0.04	0.16	-0.99	0	 -1	
883221175	SMP	1	1440.18	930.99	1218.59	952.21	14.07	14.07	4.00	13.88	13.88	4.00	1438.00	932.75	1441.66	932.71	1217.56	953.82	1221.47	953.75	1130.14	845.61	1101.18	803.32	0	1	1	2	-1	-1	-29.06	-52.25	951.18	36.95	-57.90	939.75	0.01	0.16	-0.99	0.02	0.16	-0.99	0	 -1	
883254533	SMP	1	1439.96	931.01	1218.44	952.59	13.78	13.78	3.99	14.09	14.09	4.00	1437.93	932.90	1441.53	932.92	1217.53	953.98	1221.45	953.93	1138.10	824.43	1116.04	829.17	0	1	1	2	-1	-1	-29.13	-52.50	954.64	36.85	-57.79	937.15	0.01	0.17	-0.99	0.03	0.14	-0.99	0	 -1	
883287836	SMP	1	1439.63	930.74	1218.50	952.22	13.93	13.93	3.99	13.99	13.99	3.99	1437.77	932.86	1441.46	932.83	1217.49	953.95	1221.24	953.86	1163.90	802.92	1099.20	794.89	0	1	1	2	-1	-1	-29.03	-52.36	952.49	37.11	-58.12	942.71	0.03	0.18	-0.98	0.01	0.16	-0.99	0	 -1	
883321182	SMP	1	1439.48	930.83	1217.93	951.98	14.05	14.05	3.99	13.75	13.75	3.97	1437.36	932.82	1441.13	932.62	1217.13	953.92	1220.85	953.89	1142.23	828.09	1116.48	772.61	0	1	1	2	-1	-1	-28.82	-52.15	949.34	37.28	-58.22	944.25	0.01	0.17	-0.99	0.03	0.18	-0.98	0	 -1	
883354501	SMP	1	1439.63	929.79	1218.11	951.66	13.96	13.96	3.99	14.17	14.17	3.98	1437.21	931.98	1440.90	932.16	1217.22	953.45	1220.92	953.45	1090.31	769.19	1106.99	785.98	0	1	1	2	-1	-1	-28.83	-52.07	951.37	37.30	-58.14	945.29	-0.01	0.19	-0.98	0.02	0.17	-0.99	0	 -1	
883387868	SMP	1	1439.23	928.66	1218.06	950.02	13.72	13.72	3.98	14.09	14.09	3.99	1436.75	931.22	1440.52	931.39	1216.92	952.55	1220.62	952.57	1075.80	627.21	1075.76	542.96	0	1	1	2	-1	-1	-28.66	-51.76	949.96	37.41	-57.91	945.76	-0.01	0.22	-0.98	0.01	0.22	-0.98	0	 -1	
883421192	SMP	1	1438.71	928.39	1217.39	949.90	13.75	13.75	3.97	13.98	13.98	3.99	1436.45	931.04	1440.26	931.31	1216.47	952.53	1220.02	952.49	1107.08	576.04	1087.52	522.66	0	1	1	2	-1	-1	-28.53	-51.65	948.62	37.82	-58.29	952.29	0.01	0.22	-0.97	0.01	0.22	-0.98	0	 -1	
883454488	SMP	1	1438.57	928.15	1217.16	949.61	13.60	13.60	3.95	13.84	13.84	3.98	1436.06	930.94	1439.62	931.12	1215.96	952.51	1219.67	952.47	1039.89	542.00	1061.84	474.65	0	1	1	2	-1	-1	-28.56	-51.94	954.83	37.81	-58.07	948.74	-0.02	0.23	-0.97	0.00	0.24	-0.97	0	 -1	
883487816	SMP	1	1438.27	927.89	1216.60	949.68	13.55	13.55	3.94	13.81	13.81	3.97	1435.89	930.80	1439.51	930.74	1215.56	952.44	1219.31	952.34	1055.38	531.34	1083.08	491.31	0	1	1	2	-1	-1	-28.52	-51.87	954.89	37.90	-58.00	948.06	-0.01	0.23	-0.97	0.01	0.23	-0.97	0	 -1	
883521201	SMP	1	1437.91	928.02	1216.62	949.74	13.82	13.82	3.94	13.54	13.54	3.96	1435.60	930.82	1439.37	930.65	1215.37	952.38	1219.00	952.46	1081.92	555.95	1051.44	491.26	0	1	1	2	-1	-1	-28.37	-51.70	952.03	38.12	-58.23	951.76	0.00	0.22	-0.98	0.00	0.23	-0.97	0	 -1	
883554474	SMP	1	1438.16	927.55	1216.02	949.30	13.43	13.43	3.92	13.63	13.63	3.95	1435.49	930.53	1439.37	930.56	1215.20	952.37	1218.75	952.26	1031.16	521.11	1083.48	438.08	0	1	1	2	-1	-1	-28.24	-51.43	948.08	38.34	-58.44	955.67	-0.02	0.24	-0.97	0.02	0.25	-0.97	0	 -1	
883587814	SMP	1	1437.84	927.37	1216.27	949.08	13.70	13.70	3.92	13.78	13.78	3.95	1435.43	930.27	1439.28	930.42	1215.03	951.99	1218.56	951.96	1058.48	517.05	1037.68	442.90	0	1	1	2	-1	-1	-28.19	-51.31	947.10	38.53	-58.53	958.89	0.00	0.24	-0.97	-0.01	0.24	-0.97	0	 -1	
883621296	SMP	1	1438.26	927.63	1216.26	949.15	13.71	13.71	3.91	13.57	13.57	3.95	1435.54	930.21	1439.39	930.41	1214.96	951.96	1218.54	951.93	1015.59	560.00	1023.47	455.10	0	1	1	2	-1	-1	-28.19	-51.24	945.97	38.53	-58.51	958.66	-0.02	0.22	-0.98	-0.01	0.23	-0.97	0	 -1	
883654484	SMP	1	1438.66	927.16	1216.44	948.92	13.46	13.46	3.90	13.84	13.84	3.95	1435.78	930.10	1439.53	930.32	1215.31	951.66	1218.94	951.62	970.72	506.69	1040.38	463.48	0	1	1	2	-1	-1	-28.30	-51.31	947.82	38.42	-58.41	958.64	-0.03	0.24	-0.97	0.00	0.23	-0.97	0	 -1	
883687793	SMP	1	1438.44	927.28	1216.51	949.17	13.48	13.48	3.89	14.12	14.12	3.97	1436.10	930.31	1439.84	930.42	1215.51	951.79	1219.24	951.75	1043.87	497.15	1056.06	479.86	0	1	1	2	-1	-1	-28.38	-51.34	947.41	38.24	-58.30	956.19	0.00	0.24	-0.97	0.02	0.22	-0.98	0	 -1	
883721166	SMP	1	1439.17	927.30	1216.99	948.97	13.69	13.69	3.89	13.82	13.82	3.97	1436.62	930.07	1440.42	930.34	1215.80	951.58	1219.53	951.66	1020.73	516.35	1034.48	476.64	0	1	1	2	-1	-1	-28.48	-51.18	945.35	38.16	-58.27	956.39	-0.01	0.23	-0.97	0.00	0.22	-0.97	0	 -1	
883754463	SMP	1	1439.72	927.22	1217.57	948.41	13.37	13.37	3.87	13.51	13.51	3.96	1437.14	930.13	1440.88	930.39	1216.49	951.50	1220.01	951.47	1008.63	498.72	1035.44	414.81	0	1	1	2	-1	-1	-28.66	-51.24	946.21	38.24	-58.62	962.86	-0.01	0.24	-0.97	0.00	0.25	-0.97	0	 -1	
883787842	SMP	1	1440.29	927.10	1218.20	948.50	13.17	13.17	3.85	13.86	13.86	3.96	1437.77	930.06	1441.51	930.31	1216.76	951.45	1220.57	951.35	1011.15	488.68	1011.69	436.86	0	1	1	2	-1	-1	-28.84	-51.20	945.85	37.85	-58.20	956.26	-0.01	0.24	-0.97	-0.01	0.24	-0.97	0	 -1	
883821124	SMP	1	1440.94	926.86	1218.66	947.97	13.32	13.32	3.84	13.51	13.51	3.95	1438.35	929.99	1442.07	930.19	1217.42	951.21	1220.98	951.11	1002.67	469.85	1014.35	376.17	0	1	1	2	-1	-1	-29.02	-51.19	946.21	37.95	-58.52	962.74	-0.02	0.25	-0.97	0.00	0.26	-0.97	0	 -1	
883854496	SMP	1	1441.36	927.13	1219.39	948.11	13.48	13.48	3.84	14.00	14.00	3.97	1438.94	930.02	1442.59	930.20	1217.78	951.07	1221.49	951.00	1015.15	487.03	977.43	419.24	0	1	1	2	-1	-1	-29.26	-51.33	948.67	37.66	-58.23	958.72	-0.01	0.24	-0.97	-0.02	0.24	-0.97	0	 -1	
